object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
1865,1985,2672,9.37301587301587,595224,3830,0.54,TRUE,1
1865,1923,2644,8.2135593220339,714785,3831,0.65,TRUE,1
1865,1891,2643,9.28571428571429,622895,3832,0.77,TRUE,1
1865,1822,2610,7.99038461538462,777816,3833,0.78,TRUE,1
1865,1790,2603,8.48972602739726,723868,3834,0.65,TRUE,1
1865,1754,2585,7.58558558558559,841158,3835,0.67,TRUE,1
1865,1730,2579,7.79012345679012,817776,3836,0.71,TRUE,1
1865,1720,2583,8.46621621621622,741776,3837,0.7,TRUE,1
1865,1718,2586,9,695556,3838,0.74,TRUE,1
1865,1705,2584,8.68512110726644,725390,3839,0.75,TRUE,1
1865,1717,2598,9.83266932270916,619468,3840,0.74,TRUE,1
1865,1710,2594,9.2029520295203,675874,3841,0.72,TRUE,1
1865,1718,2627,10.4,550160,3842,0.77,TRUE,1
1865,1708,2633,9.99170124481328,580328,3843,0.77,TRUE,1
1865,1693,2639,10.5175438596491,546744,3844,0.77,TRUE,1
1865,1671,2644,10.0336134453782,568344,3845,0.67,TRUE,1
1865,1617,2647,11.0416666666667,515160,3846,0.32,TRUE,1
1865,1559,2636,10.0580912863071,584184,3847,0.68,TRUE,1
1865,1524,2641,12.46875,459648,3848,0.73,TRUE,1
1865,1484,2645,10.7432432432432,529470,3849,0.77,TRUE,1
1865,1431,2652,12.1020408163265,464912,3850,0.78,TRUE,1
1865,1372,2662,11.7939698492462,467053,3851,0.78,TRUE,1
1865,1313,2657,10.7466063348416,524875,3852,0.78,TRUE,1
1865,1241,2641,11.1336405529954,524272,3853,0.74,TRUE,1
1865,1177,2649,10.4405286343612,537990,3854,0.81,TRUE,1
1865,1105,2644,10.0677966101695,560736,3855,0.63,TRUE,1
1865,1028,2643,10.3275862068966,555872,3856,0.8,TRUE,1
1865,955,2651,9.66530612244898,580160,3857,0.69,TRUE,1
1865,879,2647,9.8801652892562,578622,3858,0.82,TRUE,1
1865,803,2640,9.66666666666667,599343,3859,0.82,TRUE,1
1865,731,2639,9.27413127413128,622118,3860,0.83,TRUE,1
1865,655,2630,9.33076923076923,630760,3861,0.82,TRUE,1
1865,583,2628,9.01486988847584,652325,3862,0.81,TRUE,1
1865,503,2619,8.84476534296029,678650,3863,0.77,TRUE,1
1865,427,2615,8.30847457627119,723045,3864,0.83,TRUE,1
1865,346,2691,7.40468227424749,661986,3865,0.74,TRUE,1
1865,271,2648,7.603125,778560,3866,0.68,TRUE,1
1877,1885,2814,0,0,3968,0.47,TRUE,1
1877,1826,2774,6.25806451612903,727694,3969,0.61,TRUE,1
1877,1729,2756,5.60422163588391,804996,3970,0.11,TRUE,1
1877,1669,2756,5.94166666666667,770040,3971,0.47,TRUE,1
1877,1611,2845,5.83536585365854,627792,3972,0.23,TRUE,1
1877,1537,2811,6.07246376811594,722775,3973,0.37,TRUE,1
1877,1486,2826,6.25077399380805,652137,3974,0.16,TRUE,1
1877,1457,2898,9.31658291457286,368946,3976,0.16,TRUE,1
1877,1420,2912,4.96389891696751,380875,3977,0.31,TRUE,1
1877,1377,2901,5.0859375,333312,3978,0.1,TRUE,1
1877,1346,2948,5.46443514644352,312134,3979,0.14,TRUE,1
1877,1318,2919,4.85347985347985,361725,3980,0.44,TRUE,1
1877,1307,2868,4.89219330855019,354004,3981,0.51,TRUE,1
1877,1292,2872,8.79545454545455,425700,3982,0.14,TRUE,1
1877,1300,3312,5.31048387096774,326616,3983,0.1,TRUE,1
1877,1233,3039,5.59227467811159,303599,3984,0.1,TRUE,1
1877,1175,2950,8.43303571428571,423136,3985,0.47,TRUE,1
1877,1132,2918,9.8586387434555,359653,3986,0.26,TRUE,1
1877,1098,2901,9.77319587628866,367824,3987,0.47,TRUE,1
1877,1062,2877,8.93087557603687,420546,3988,0.16,TRUE,1
1877,1024,2865,9.68811881188119,395314,3989,0.12,TRUE,1
1877,996,2846,9.46445497630332,421367,3990,0.67,TRUE,1
1877,961,2828,9.49528301886793,426756,3991,0.67,TRUE,1
1877,930,2823,9.95544554455446,406222,3992,0.74,TRUE,1
1877,901,2814,9.1447963800905,446641,3993,0.62,TRUE,1
1877,859,2801,9.25777777777778,468675,3994,0.69,TRUE,1
1877,801,2778,8.59437751004016,532860,3996,0.27,TRUE,1
1877,747,2771,8.74590163934426,520696,3997,0.82,TRUE,1
1877,702,2755,8.88934426229508,529236,3998,0.63,TRUE,1
1877,662,2744,8.83870967741935,543616,3999,0.78,TRUE,1
1877,617,2732,8.90763052208835,552282,4000,0.68,TRUE,1
1877,554,2740,6.96474358974359,677976,4001,0.21,TRUE,1
1877,531,2728,8.49236641221374,582950,4002,0.35,TRUE,1
1877,494,2730,8.8991935483871,547336,4003,0.53,TRUE,1
1877,446,2717,9.19183673469388,551740,4004,0.42,TRUE,1
1877,398,2715,8.66409266409266,581196,4005,0.49,TRUE,1
1877,364,2718,9.09387755102041,545860,4006,0.68,TRUE,1
1877,319,2725,9.51851851851852,173475,4007,0.69,TRUE,1
1877,281,2717,8.47547169811321,595190,4008,0.32,TRUE,1
1877,246,2710,7.76632302405498,657660,4009,0.57,TRUE,1
1877,195,2703,7.48026315789474,691296,4010,0.31,TRUE,1
1882,2017,2605,0,0,4044,0.14,TRUE,1
1882,1992,2668,7.56862745098039,708696,4045,0.1,TRUE,1
1882,1926,2619,8.08496732026144,757044,4046,0.65,TRUE,1
1882,1866,2603,8.08794788273616,762281,4047,0.75,TRUE,1
1882,1805,2594,7.3698224852071,841958,4048,0.64,TRUE,1
1882,1749,2606,8.62323943661972,695516,4049,0.71,TRUE,1
1882,1696,2592,8.84805653710247,708632,4050,0.74,TRUE,1
1882,1655,2605,8.36860068259386,718436,4051,0.55,TRUE,1
1882,1580,2591,7.07042253521127,891050,4052,0.45,TRUE,1
1882,1578,2693,8.83333333333333,534558,4053,0.32,TRUE,1
1882,1490,2628,7.34117647058824,848640,4054,0.45,TRUE,1
1882,1457,2619,8.1158940397351,740202,4055,0.46,TRUE,1
1882,1419,2685,9.30379746835443,522585,4056,0.59,TRUE,1
1882,1358,2645,8.45833333333333,701568,4057,0.64,TRUE,1
1882,1304,2629,7.81730769230769,760968,4058,0.72,TRUE,1
1882,1271,2633,8.91481481481482,649890,4059,0.65,TRUE,1
1882,1217,2651,8.61313868613139,646640,4060,0.67,TRUE,1
1882,1160,2644,8.99250936329588,641067,4061,0.7,TRUE,1
1882,1098,2648,9.296875,609280,4062,0.56,TRUE,1
1882,1048,2654,9.94117647058824,563108,4063,0.62,TRUE,1
1882,994,2662,9.58367346938776,575260,4064,0.69,TRUE,1
1882,933,2651,8.66304347826087,659916,4065,0.73,TRUE,1
1882,883,2652,9.27734375,608000,4066,0.52,TRUE,1
1882,832,2656,9.34387351778656,598092,4067,0.63,TRUE,1
1882,786,2670,10.6697247706422,507068,4068,0.47,TRUE,1
1882,737,2712,12.7803468208092,382503,4069,0.56,TRUE,1
1882,701,2765,11.0473684210526,398810,4070,0.43,TRUE,1
1882,643,2755,12.6589595375723,378870,4071,0.57,TRUE,1
1882,543,2720,11.6632653061225,448056,4072,0.5,TRUE,1
1882,470,2708,11.405,456200,4073,0.6,TRUE,1
1882,411,2722,12.9186046511628,382184,4074,0.58,TRUE,1
1882,359,2797,13.0454545454545,309386,4075,0.6,TRUE,1
1882,317,2743,11.6546391752577,438634,4076,0.67,TRUE,1
1882,262,2719,11.469696969697,449658,4077,0.67,TRUE,1
1882,208,2725,11.4102564102564,433875,4078,0.55,TRUE,1
1882,157,2737,10.4333333333333,460110,4079,0.51,TRUE,1
1885,2024,2269,0,0,4112,0.73,TRUE,1
1885,1976,2641,8.54545454545455,646250,4113,0.65,TRUE,1
1885,1931,2712,9.1328125,598528,4114,0.82,TRUE,1
1885,1881,2720,9.65289256198347,565312,4115,0.73,TRUE,1
1885,1822,2716,9.34,583750,4116,0.68,TRUE,1
1885,1768,2701,10.1991341991342,544236,4117,0.79,TRUE,1
1885,1715,2692,10.3421052631579,537624,4118,0.81,TRUE,1
1885,1670,2679,10.1666666666667,556686,4119,0.76,TRUE,1
1885,1598,2669,10.3695652173913,548550,4120,0.66,TRUE,1
1885,1560,2655,9.54150197628459,610742,4121,0.76,TRUE,1
1885,1503,2654,12.360824742268,465212,4122,0.71,TRUE,1
1885,1456,2643,11.9458128078818,492275,4123,0.68,TRUE,1
1885,1412,2648,11.6359223300971,493782,4124,0.68,TRUE,1
1885,1372,2642,12.2070707070707,478566,4125,0.7,TRUE,1
1885,1335,2644,11.6650485436893,495018,4126,0.77,TRUE,1
1885,1304,2651,11.9798994974874,474416,4127,0.76,TRUE,1
1885,1262,2650,12.7914438502674,447304,4128,0.66,TRUE,1
1885,1223,2647,12.6825396825397,453033,4129,0.64,TRUE,1
1885,1182,2651,12.6190476190476,450765,4130,0.69,TRUE,1
1885,1143,2648,11.036866359447,519715,4131,0.77,TRUE,1
1885,1100,2655,11.4347826086957,489969,4132,0.78,TRUE,1
1885,1049,2650,12.4583333333333,459264,4133,0.73,TRUE,1
1885,998,2655,12.2268041237113,460168,4134,0.74,TRUE,1
1885,950,2666,12.2513089005236,446940,4135,0.78,TRUE,1
1885,902,2653,12.3350515463918,464242,4136,0.79,TRUE,1
1885,851,2652,12.7326203208556,445247,4137,0.72,TRUE,1
1885,803,2646,11.99,479600,4138,0.78,TRUE,1
1885,759,2655,11.5686274509804,481440,4139,0.73,TRUE,1
1885,720,2725,9.79545454545455,474100,4140,0.59,TRUE,1
1885,663,2711,11.41,456400,4141,0.59,TRUE,1
1885,617,2677,10.9675925925926,511704,4142,0.73,TRUE,1
1885,555,2744,10.7272727272727,420552,4143,0.85,TRUE,1
1885,486,2768,11.2645502645503,402381,4144,0.78,TRUE,1
1885,429,2782,10.9274611398964,407037,4145,0.6,TRUE,1
1885,378,2794,10.0869565217391,432216,4146,0.18,TRUE,1
1885,325,2807,9.77725118483412,435293,4147,0.79,TRUE,1
1885,276,2786,9.68325791855204,472940,4148,0.66,TRUE,1
1885,219,2779,9.76255707762557,468222,4149,0.74,TRUE,1
1885,166,2771,9,509796,4150,0.68,TRUE,1
1887,2028,2493,0,0,4185,0.18,TRUE,1
1887,1979,2538,10.1732283464567,656336,4186,0.58,TRUE,1
1887,1923,2603,9.32699619771863,645139,4187,0.73,TRUE,1
1887,1872,2639,9.46062992125984,610362,4188,0.76,TRUE,1
1887,1841,2580,9.44160583941606,708838,4189,0.69,TRUE,1
1887,1796,2545,9.62271062271062,717171,4190,0.75,TRUE,1
1887,1751,2561,8.53355704697987,757814,4191,0.71,TRUE,1
1887,1695,2613,10.3390557939914,561297,4192,0.72,TRUE,1
1887,1647,2639,10.1659574468085,561415,4193,0.76,TRUE,1
1887,1600,2633,10.3093220338983,574188,4194,0.78,TRUE,1
1887,1551,2642,9.42125984251969,607822,4195,0.8,TRUE,1
1887,1510,2650,8.66181818181818,655050,4196,0.79,TRUE,1
1887,1469,2616,8.70629370629371,712140,4197,0.69,TRUE,1
1887,1424,2629,8.44055944055944,690404,4198,0.2,TRUE,1
1887,1382,2575,8.51973684210526,787360,4199,0.78,TRUE,1
1887,1354,2576,7.79012345679012,817776,4200,0.79,TRUE,1
1887,1313,2619,7.42546583850932,769902,4201,0.75,TRUE,1
1887,1271,2595,8.25573770491803,767990,4202,0.65,TRUE,1
1887,1281,2625,5.59016393442623,1019249,4203,0.77,TRUE,1
1887,1229,2618,7.30059523809524,824208,4204,0.76,TRUE,1
1887,1189,2568,7.5304347826087,896310,4205,0.68,TRUE,1
1887,1151,2726,5.58196721311475,747738,4206,0.62,TRUE,1
1887,1121,2629,6.62303664921466,966460,4207,0.64,TRUE,1
1887,1088,2698,5.19858156028369,930177,4208,0.55,TRUE,1
1887,1034,2807,5.45098039215686,694722,4209,0.77,TRUE,1
1887,1000,2767,5.39454094292804,876122,4210,0.61,TRUE,1
1887,953,2811,5.1010101010101,799920,4211,0.78,TRUE,1
1887,901,2820,5.10275689223058,812364,4212,0.84,TRUE,1
1887,860,2816,4.78240740740741,892512,4213,0.73,TRUE,1
1887,834,2834,4.51020408163265,877149,4214,0.38,TRUE,1
1887,791,2831,4.95377128953771,836796,4215,0.85,TRUE,1
1887,755,2824,5.00735294117647,833544,4216,0.19,TRUE,1
1887,717,2816,4.97317073170732,835990,4217,0.89,TRUE,1
1887,678,2623,6.33653846153846,1096576,4218,0.37,TRUE,1
1887,645,2531,6.28571428571429,1146068,4219,0.78,TRUE,1
1887,575,2669,6.09269662921348,772164,4220,0.63,TRUE,1
1887,567,2674,4.69433198380567,1145586,4221,0.16,TRUE,1
1887,527,2628,5.98296836982968,1010649,4222,0.16,TRUE,1
1887,486,2686,4.94039735099338,1013814,4223,0.41,TRUE,1
1887,418,2706,5.8515625,862848,4224,0.12,TRUE,1
1887,365,2745,4.6,994635,4226,0.49,TRUE,1
1887,326,2755,4.71834061135371,989738,4227,0.83,TRUE,1
1887,285,2730,4.96467991169978,1018797,4228,0.51,TRUE,1
1887,236,2689,5.99744245524297,916895,4229,0.82,TRUE,1
1887,194,2696,6.1680216802168,839844,4230,0.63,TRUE,1
1887,164,2759,6.23214285714286,703584,4231,0.15,TRUE,1
1887,52,2609,12.8392857142857,161056,4237,0.11,TRUE,1
1887,52,2264,7.40972222222222,153648,4244,0.16,TRUE,1
1887,61,1987,3.95092024539877,104972,4245,0.1,TRUE,1
1887,51,1859,3.9672131147541,59048,4246,0.33,TRUE,1
1887,43,1744,3.83636363636364,46420,4248,0.22,TRUE,1
1887,70,1567,3.32673267326733,135744,4250,0.22,TRUE,1
1887,81,1357,2.45945945945946,84175,4254,0.21,TRUE,1
1902,1465,2748,0,0,4358,0.32,TRUE,1
1902,1382,2988,5.73287671232877,488808,4359,0.22,TRUE,1
1902,1357,3048,5.42281879194631,481568,4360,0.81,TRUE,1
1902,1332,3060,5.56896551724138,468350,4361,0.63,TRUE,1
1902,1270,3065,6.01509433962264,422410,4362,0.65,TRUE,1
1902,1230,3055,6.1433962264151,431420,4363,0.65,TRUE,1
1902,1202,3045,6.31274131274131,423465,4364,0.72,TRUE,1
1902,1164,3039,7.20535714285714,361536,4365,0.33,TRUE,1
1902,1138,3032,6.22264150943396,436985,4366,0.59,TRUE,1
1902,1106,3023,7.34375,368480,4367,0.71,TRUE,1
1902,1070,3026,7.20614035087719,374604,4368,0.74,TRUE,1
1902,1023,3016,7.95631067961165,337634,4369,0.46,TRUE,1
1902,983,2998,8.6544502617801,315723,4370,0.3,TRUE,1
1902,944,2994,8.84126984126984,315819,4371,0.67,TRUE,1
1902,906,2999,8.640625,318528,4372,0.67,TRUE,1
1902,808,2981,7.99539170506912,376495,4375,0.42,TRUE,1
1902,726,2971,7.82882882882883,385836,4376,0.13,TRUE,1
1902,637,2964,8.22169811320755,369516,4378,0.12,TRUE,1
1902,549,2971,8.93264248704663,332732,4380,0.14,TRUE,1
1902,489,2979,8.99473684210526,324710,4381,0.3,TRUE,1
1902,447,2981,8.38536585365854,352395,4382,0.67,TRUE,1
1902,393,2985,8.09004739336493,360177,4383,0.39,TRUE,1
1902,344,2972,8.24056603773585,370364,4384,0.12,TRUE,1
1902,306,2970,8.06976744186047,373025,4385,0.34,TRUE,1
1902,245,2963,7.54935622317597,409847,4387,0.72,TRUE,1
1902,186,2953,8.06787330316742,394043,4388,0.4,TRUE,1
1913,2001,2948,0,0,4481,0.68,TRUE,1
1913,1968,2930,5.12957746478873,646455,4482,0.58,TRUE,1
1913,1923,2936,4.52658227848101,706260,4483,0.67,TRUE,1
1913,1810,2748,3.80968280467446,1366918,4484,0.72,TRUE,1
1913,1744,2689,3.93055555555556,1304064,4485,0.83,TRUE,1
1913,1685,2674,4.02650176678445,1289914,4486,0.77,TRUE,1
1913,1615,2671,3.88907849829352,1335494,4487,0.84,TRUE,1
1913,1539,2670,3.86734693877551,1337112,4488,0.84,TRUE,1
1913,1458,2675,4.14909090909091,1255100,4489,0.76,TRUE,1
1913,1408,2680,4.47347740667976,1158993,4490,0.79,TRUE,1
1913,1354,2686,4.46336633663366,1138270,4491,0.85,TRUE,1
1913,1293,2691,4.62295081967213,1100928,4492,0.8,TRUE,1
1913,1246,2682,5.62836185819071,941518,4493,0.74,TRUE,1
1913,1192,2685,5.92987012987013,878955,4494,0.82,TRUE,1
1913,1127,2692,5.68939393939394,892188,4495,0.81,TRUE,1
1913,1055,2702,5.59600997506234,899844,4496,0.82,TRUE,1
1913,992,2708,6.14794520547945,819060,4497,0.69,TRUE,1
1913,915,2719,5.7734375,851328,4498,0.74,TRUE,1
1913,854,2721,6.11538461538462,810264,4499,0.82,TRUE,1
1913,817,2720,6.61721068249258,751510,4500,0.76,TRUE,1
1913,776,2724,6.77134146341463,728488,4501,0.84,TRUE,1
1913,727,2734,7.0741935483871,679830,4502,0.65,TRUE,1
1913,681,2738,6.48520710059172,740896,4503,0.81,TRUE,1
1913,647,2744,6.52994011976048,728454,4504,0.84,TRUE,1
1913,622,2747,7.18811881188119,659934,4505,0.79,TRUE,1
1913,589,2756,6.71651090342679,692076,4506,0.81,TRUE,1
1913,568,2775,6.77813504823151,655588,4507,0.81,TRUE,1
1913,540,2785,6.75483870967742,649140,4508,0.87,TRUE,1
1913,521,2798,6.89966555183946,616837,4509,0.88,TRUE,1
1913,491,2812,6.54807692307692,637416,4510,0.82,TRUE,1
1913,475,2823,6.90443686006826,592739,4511,0.84,TRUE,1
1913,460,2862,7.31034482758621,497988,4512,0.68,TRUE,1
1913,433,2865,6.53872053872054,576774,4513,0.81,TRUE,1
1913,407,2874,6.76408450704225,545564,4514,0.78,TRUE,1
1913,381,2874,6.62116040955631,568420,4515,0.82,TRUE,1
1913,358,2872,7.24626865671642,520456,4516,0.74,TRUE,1
1913,329,2870,7.97950819672131,475068,4517,0.61,TRUE,1
1913,297,2865,7.84738955823293,486546,4518,0.81,TRUE,1
1913,267,2850,7.42007434944238,536924,4519,0.8,TRUE,1
1913,225,2849,6.97887323943662,562888,4520,0.78,TRUE,1
1913,189,2846,7.22463768115942,550344,4521,0.82,TRUE,1
1913,162,2838,8.35269709543569,485133,4522,0.77,TRUE,1
1913,138,2814,9.30044843049327,462502,4523,0.78,TRUE,1
1913,110,2798,9.82629107981221,445809,4524,0.18,TRUE,1
1919,2055,2185,0,0,4549,0.22,TRUE,1
1919,2040,2245,6.06329113924051,340569,4550,0.28,TRUE,1
1919,1999,2683,7.20689655172414,733381,4554,0.28,TRUE,1
1919,1991,2769,6.36119402985075,713885,4555,0.27,TRUE,1
1919,1961,2716,5.77239709443099,984592,4556,0.34,TRUE,1
1919,1934,2686,9.79527559055118,157988,4557,0.47,TRUE,1
1919,1912,2659,9.71317829457364,161637,4558,0.59,TRUE,1
1919,1869,2650,9.36567164179104,168170,4559,0.47,TRUE,1
1919,1820,2623,4.30569948186529,1443447,4560,0.64,TRUE,1
1919,1766,2621,4.42293906810036,1377144,4561,0.59,TRUE,1
1919,1708,2634,4.35611510791367,1346632,4562,0.45,TRUE,1
1919,1648,2713,9.08148148148148,165510,4563,0.54,TRUE,1
1919,1579,2655,4.76937984496124,1269876,4564,0.87,TRUE,1
1919,1502,2644,4.9469387755102,1187760,4565,0.81,TRUE,1
1919,1429,2640,4.94455852156058,1172696,4566,0.77,TRUE,1
1919,1315,2638,5.43243243243243,1070928,4568,0.8,TRUE,1
1919,1234,2619,5.14255765199161,1170081,4569,0.35,TRUE,1
1919,1160,2610,5.14730290456432,1195842,4570,0.66,TRUE,1
1919,1099,2613,5.03497942386831,1189242,4571,0.6,TRUE,1
1919,1030,2622,5.34140969162996,1100950,4572,0.1,TRUE,1
1919,972,2680,5.08803611738149,998522,4573,0.11,TRUE,1
1919,1022,2895,6.44615384615385,435760,4574,0.11,TRUE,1
1919,879,2773,5.59413202933985,935792,4575,0.18,TRUE,1
1919,799,2714,5.68780487804878,956120,4576,0.21,TRUE,1
1919,733,2731,5.66410256410256,861510,4577,0.38,TRUE,1
1919,651,2656,8.72535211267606,175938,4578,0.11,TRUE,1
1919,571,2622,8.13934426229508,121146,4579,0.13,TRUE,1
1919,554,2686,5.13532110091743,976204,4580,0.7,TRUE,1
1919,498,2751,5.71739130434783,774272,4581,0.64,TRUE,1
1919,453,2759,5.51406649616368,842996,4582,0.73,TRUE,1
1919,396,2707,5.37557603686636,1012522,4583,0.68,TRUE,1
1919,331,2667,5.63744075829384,1003938,4584,0.76,TRUE,1
1919,268,2667,6.23670212765958,881720,4585,0.66,TRUE,1
1919,214,2680,6.56695156695157,809055,4586,0.62,TRUE,1
1919,167,2670,6.75574712643678,818148,4587,0.26,TRUE,1
1922,1946,2967,0,0,4617,0.16,TRUE,1
1922,1913,2970,7.25206611570248,424710,4619,0.48,TRUE,1
1922,1887,2980,2.08235294117647,135405,4620,0.23,TRUE,1
1922,1864,2991,6.89430894308943,417216,4621,0.2,TRUE,1
1922,1748,2856,4.24643584521385,1023735,4622,0.25,TRUE,1
1922,1785,2927,6.56390977443609,464436,4623,0.42,TRUE,1
1922,1772,2959,6.35661764705882,470288,4625,0.33,TRUE,1
1922,1732,2943,7.39344262295082,440176,4626,0.17,TRUE,1
1922,1722,2940,6.625,490144,4627,0.64,TRUE,1
1922,1698,2944,7.20967741935484,443424,4628,0.71,TRUE,1
1922,1665,2933,6.22525597269625,534432,4629,0.73,TRUE,1
1922,1632,2923,6.81851851851852,497070,4630,0.7,TRUE,1
1922,1592,2917,7.48178137651822,456456,4631,0.4,TRUE,1
1922,1567,2918,7.1003861003861,476301,4632,0.58,TRUE,1
1922,1525,2926,7.78969957081545,422895,4633,0.81,TRUE,1
1922,1488,2888,7.46153846153846,504400,4634,0.37,TRUE,1
1922,1470,2921,6.1786941580756,523218,4635,0.73,TRUE,1
1922,1393,2939,5.72668810289389,553891,4636,0.61,TRUE,1
1922,1250,2930,4.81052631578947,694640,4638,0.14,TRUE,1
1922,1196,2954,7.275,419040,4639,0.21,TRUE,1
1922,1138,2971,7.08230452674897,418203,4640,0.38,TRUE,1
1922,1099,2953,6.39501779359431,504957,4641,0.1,TRUE,1
1922,1079,2981,7.81944444444445,364824,4642,0.7,TRUE,1
1922,1018,2959,6.64684014869888,480972,4643,0.61,TRUE,1
1922,977,2950,7.01176470588235,455940,4644,0.59,TRUE,1
1922,933,2943,8.33796296296296,389016,4645,0.38,TRUE,1
1922,867,2942,7.03921568627451,457725,4646,0.46,TRUE,1
1922,813,2954,7.74449339207049,399066,4647,0.15,TRUE,1
1922,779,2960,2.05357142857143,25760,4648,0.35,TRUE,1
1922,708,2983,8.99468085106383,317908,4650,0.59,TRUE,1
1922,649,2990,9.30769230769231,308308,4651,0.65,TRUE,1
1922,601,2971,9.45698924731183,327174,4652,0.74,TRUE,1
1922,552,2953,9.85164835164835,326326,4653,0.39,TRUE,1
1922,512,2948,9.26424870466321,345084,4654,0.65,TRUE,1
1922,475,2964,8.85641025641026,336765,4655,0.62,TRUE,1
1922,440,2963,9.47567567567568,324305,4656,0.75,TRUE,1
1922,402,2943,9.80540540540541,335590,4657,0.69,TRUE,1
1922,366,2960,8.48292682926829,356495,4658,0.26,TRUE,1
1922,324,2980,9.38674033149171,307519,4659,0.75,TRUE,1
1922,257,2996,8.46700507614213,328596,4660,0.77,TRUE,1
1922,209,2991,8.1244019138756,354882,4661,0.75,TRUE,1
1922,170,2995,7.83255813953488,362060,4662,0.66,TRUE,1
1922,126,2996,8.12980769230769,351728,4663,0.22,TRUE,1
1922,91,2961,9.26288659793815,348618,4664,0.31,TRUE,1
1933,2025,2956,0,0,4756,0.57,TRUE,1
1933,2004,2956,5.72491909385113,546621,4757,0.86,TRUE,1
1933,1983,2957,5.3677811550152,581014,4758,0.85,TRUE,1
1933,1946,2952,5.24483775811209,602742,4759,0.84,TRUE,1
1933,1904,2952,5.43384615384615,573950,4760,0.74,TRUE,1
1933,1876,2954,5.23668639053255,598260,4761,0.82,TRUE,1
1933,1844,2958,5.09855072463768,606855,4762,0.81,TRUE,1
1933,1809,2962,4.83425414364641,633500,4763,0.82,TRUE,1
1933,1772,2965,5.22522522522523,579420,4764,0.84,TRUE,1
1933,1738,2966,5.51746031746032,547470,4765,0.85,TRUE,1
1933,1712,2964,5.28915662650602,582992,4766,0.83,TRUE,1
1933,1678,2952,5.5875,572160,4767,0.81,TRUE,1
1933,1639,2947,5.84590163934426,543815,4768,0.78,TRUE,1
1933,1603,2924,5.80564263322884,590788,4769,0.73,TRUE,1
1933,1570,2903,6.27574750830565,568589,4770,0.81,TRUE,1
1933,1537,2921,6.36140350877193,516705,4771,0.78,TRUE,1
1933,1508,2914,6.0921052631579,563008,4772,0.82,TRUE,1
1933,1470,2878,6.91166077738516,553548,4773,0.63,TRUE,1
1933,1446,2910,5.97697368421053,552368,4774,0.78,TRUE,1
1933,1410,2874,6.32154340836013,611426,4775,0.8,TRUE,1
1933,1373,2855,6.62541806020067,592319,4776,0.82,TRUE,1
1933,1340,2849,6.4640522875817,605268,4777,0.82,TRUE,1
1933,1300,2836,6.06344410876133,664317,4778,0.81,TRUE,1
1933,1257,2824,6.04747774480712,686806,4779,0.81,TRUE,1
1933,1214,2826,6.10606060606061,664950,4780,0.48,TRUE,1
1933,1155,2819,6.12612612612613,679320,4781,0.3,TRUE,1
1933,1114,2819,6.47452229299363,638362,4782,0.61,TRUE,1
1933,1064,2812,6.80794701986755,620912,4783,0.66,TRUE,1
1933,1027,2814,5.96198830409357,697338,4784,0.76,TRUE,1
1933,955,2815,5.99120234604106,696663,4785,0.73,TRUE,1
1933,888,2819,6.03869047619048,681744,4786,0.76,TRUE,1
1933,824,2824,5.39839572192513,755106,4787,0.76,TRUE,1
1933,767,2827,6.296875,644800,4788,0.55,TRUE,1
1933,729,2835,5.0479797979798,791604,4789,0.63,TRUE,1
1933,673,2837,5.52631578947368,720195,4790,0.76,TRUE,1
1933,621,2844,5.08205128205128,772980,4791,0.71,TRUE,1
1933,581,2871,6.43918918918919,564176,4792,0.61,TRUE,1
1933,559,2966,5.82685512367491,466667,4793,0.51,TRUE,1
1933,524,3006,6.24045801526718,428370,4794,0.72,TRUE,1
1933,476,2988,7.10655737704918,423096,4795,0.42,TRUE,1
1933,431,2971,6.39855072463768,487416,4796,0.64,TRUE,1
1933,349,2879,7.52788104089219,544725,4798,0.6,TRUE,1
1933,274,2831,6.4937106918239,656670,4799,0.39,TRUE,1
1933,216,2796,6.6993670886076,668972,4800,0.68,TRUE,1
1933,176,2807,6.58646616541353,116508,4801,0.28,TRUE,1
1933,144,2804,7.6728624535316,555216,4802,0.23,TRUE,1
1935,2048,2943,0,0,4809,0.29,TRUE,1
1935,2041,2963,5.82727272727273,282040,4810,0.24,TRUE,1
1935,2033,2952,5.47058823529412,309876,4811,0.55,TRUE,1
1935,2027,2937,5.17716535433071,334010,4812,0.63,TRUE,1
1935,2021,2932,4.94360902255639,349790,4813,0.74,TRUE,1
1935,2017,2925,4.97397769516729,359922,4814,0.53,TRUE,1
1935,2011,2931,4.94186046511628,328950,4815,0.36,TRUE,1
1935,1997,2923,4.59010600706714,367617,4816,0.3,TRUE,1
1935,1957,2916,4.86397058823529,359856,4819,0.14,TRUE,1
1935,1937,2928,5.01162790697674,333594,4820,0.22,TRUE,1
1935,1910,2947,5.15352697095436,299322,4822,0.69,TRUE,1
1935,1888,2950,4.97967479674797,301350,4823,0.23,TRUE,1
1935,1868,2940,5.15384615384615,314431,4824,0.32,TRUE,1
1935,1850,2948,4.86821705426357,324048,4825,0.3,TRUE,1
1935,1807,2951,5.24793388429752,307340,4827,0.11,TRUE,1
1935,1921,2610,3.76347305389222,419838,4832,0.27,TRUE,1
1935,1939,2703,5.00239234449761,874038,4833,0.17,TRUE,1
