object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
218,394,880,4.58552631578947,105944,1078,0.73,TRUE,
218,389,874,5.21212121212121,90816,1079,0.81,TRUE,
218,383,874,5.30597014925373,95274,1080,0.7,TRUE,
218,371,884,5.85365853658537,88560,1081,0.76,TRUE,
218,357,891,6,79350,1082,0.71,TRUE,
218,342,893,6.55555555555556,64251,1083,0.74,TRUE,
218,324,893,6.46875,59616,1084,0.55,TRUE,
218,321,874,4.35668789808917,107388,1085,0.54,TRUE,
218,291,879,5.68852459016394,84668,1086,0.2,TRUE,
218,254,891,6.38679245283019,71762,1087,0.68,TRUE,
218,229,893,6.49107142857143,81424,1088,0.44,TRUE,
218,209,842,6.32638888888889,131184,1089,0.32,TRUE,
218,183,866,5.5034965034965,112541,1090,0.27,TRUE,
218,187,876,3.70892018779343,168270,1091,0.44,TRUE,
218,184,831,3.6796875,241152,1092,0.13,TRUE,
218,134,875,3.78,151200,1093,0.65,TRUE,
218,106,889,4.29050279329609,137472,1094,0.71,TRUE,
218,86,898,4.94117647058824,115668,1095,0.65,TRUE,
218,75,761,3.27941176470588,60656,1096,0.42,TRUE,
220,516,965,0,0,1114,0.72,TRUE,1
220,504,973,5.8,46980,1115,0.48,TRUE,
220,492,942,5.92,59200,1116,0.46,TRUE,
220,475,943,5.33644859813084,61097,1117,0.19,TRUE,
220,455,941,5.78640776699029,61388,1118,0.29,TRUE,
220,435,936,5.16,80625,1119,0.23,TRUE,
220,416,928,5.75,57500,1120,0.38,TRUE,
220,385,744,8.32558139534884,138546,1121,0.12,TRUE,
220,357,737,7.30769230769231,123500,1122,0.22,TRUE,
220,331,731,6.87943262411348,136770,1124,0.11,TRUE,
220,311,897,4.94827586206897,66584,1125,0.32,TRUE,
220,246,921,5.49593495934959,83148,1129,0.6,TRUE,
220,157,934,5.6890756302521,80563,1135,0.6,TRUE,
220,131,846,6.02816901408451,30388,1136,0.18,TRUE,
220,92,915,4.52482269503546,89958,1137,0.59,TRUE,
220,66,893,6.125,100352,1138,0.36,TRUE,
220,51,871,7.875,72576,1140,0.35,TRUE,
220,32,823,7.66216216216216,41958,1141,0.35,TRUE,
220,17,815,7.92,19800,1142,0.47,TRUE,
220,7,853,6.28571428571429,37268,1143,0.33,TRUE,
221,580,860,0,0,1143,0.45,TRUE,1
221,589,862,6.12345679012346,40176,1144,0.36,TRUE,
221,578,815,5.72641509433962,64342,1145,0.13,TRUE,
221,585,856,5.87951807228916,40504,1146,0.21,TRUE,
221,587,843,6.16279069767442,45580,1147,0.3,TRUE,
221,581,861,5.6046511627907,41452,1148,0.58,TRUE,
221,568,916,5.98076923076923,64688,1149,0.21,TRUE,
221,517,948,5.79090909090909,70070,1154,0.44,TRUE,
221,488,952,4.86466165413534,86051,1156,0.18,TRUE,
221,466,858,5.66666666666667,154275,1158,0.18,TRUE,
221,438,866,5.86330935251799,113285,1159,0.23,TRUE,
221,383,961,4.35772357723577,65928,1162,0.18,TRUE,
221,352,955,5.32520325203252,80565,1163,0.3,TRUE,
221,296,1010,3.24161073825503,71967,1166,0.39,TRUE,
221,284,1006,5.39805825242719,57268,1167,0.23,TRUE,
221,270,967,6.19266055045872,73575,1168,0.27,TRUE,
222,674,846,0,0,1174,0.19,TRUE,1
222,670,910,4.19791666666667,38688,1175,0.27,TRUE,
222,668,928,4.29347826086957,36340,1176,0.69,TRUE,
222,665,938,4.21739130434783,35696,1177,0.33,TRUE,
222,660,940,6.375,79968,1178,0.11,TRUE,
222,642,932,4.85,31040,1181,0.31,TRUE,
222,643,919,3.35820895522388,60300,1182,0.39,TRUE,
222,621,930,3.55833333333333,51240,1183,0.18,TRUE,
222,587,931,5.15,32960,1184,0.22,TRUE,
222,568,936,5.08333333333333,35868,1185,0.24,TRUE,
222,558,931,4.96969696969697,48708,1186,0.17,TRUE,
222,543,909,4.90291262135922,52015,1187,0.29,TRUE,
222,537,923,4.08064516129032,62744,1188,0.3,TRUE,
222,530,902,4.390625,71936,1189,0.36,TRUE,
222,517,887,5.1231884057971,97566,1190,0.21,TRUE,
222,497,873,5.1259842519685,82677,1191,0.27,TRUE,
222,466,870,5.66346153846154,61256,1192,0.12,TRUE,
222,439,880,5.03508771929825,65436,1193,0.39,TRUE,
222,416,882,5.68181818181818,68750,1194,0.55,TRUE,
222,397,908,5.51851851851852,64368,1195,0.29,TRUE,
222,383,934,5.4811320754717,61586,1196,0.39,TRUE,
222,375,937,5.7027027027027,70263,1197,0.73,TRUE,
222,376,881,5.80141843971631,115338,1198,0.48,TRUE,
222,366,868,6.38461538461539,107900,1199,0.37,TRUE,
222,351,912,6.63106796116505,70349,1200,0.76,TRUE,
222,344,918,7.30927835051546,68773,1201,0.58,TRUE,
222,337,902,5.77099236641221,99036,1202,0.53,TRUE,
222,314,911,6.25217391304348,82685,1203,0.73,TRUE,
222,297,915,6.46846846846847,79698,1204,0.76,TRUE,
222,292,930,5.6,80640,1205,0.7,TRUE,
222,274,923,5.88617886178862,89052,1206,0.27,TRUE,
222,256,957,4.57692307692308,77350,1207,0.58,TRUE,
222,244,947,6,76614,1208,0.81,TRUE,
222,234,946,5.63559322033898,78470,1209,0.7,TRUE,
222,225,947,5.3739837398374,81303,1210,0.6,TRUE,
222,217,957,6.00943396226415,67522,1211,0.17,TRUE,
222,204,958,7.06593406593407,58513,1212,0.72,TRUE,
222,193,982,5.46428571428571,38556,1213,0.19,TRUE,
222,181,944,5.07857142857143,99540,1214,0.16,TRUE,
222,159,936,5.46456692913386,88138,1215,0.37,TRUE,
222,131,925,6.58426966292135,52154,1216,0.49,TRUE,
222,102,914,4.76129032258065,114390,1217,0.53,TRUE,
222,81,894,5.12987012987013,121660,1218,0.33,TRUE,
222,60,794,4.53271028037383,51895,1219,0.26,TRUE,
222,39,715,6.42028985507246,30567,1220,0.12,TRUE,
226,613,867,0,0,1211,0.66,TRUE,1
226,613,860,5.46428571428571,38556,1213,0.43,TRUE,
226,614,828,5.07857142857143,99540,1214,0.47,TRUE,
226,598,865,5.46456692913386,88138,1215,0.84,TRUE,
226,589,823,6.58426966292135,52154,1216,0.55,TRUE,
226,576,814,4.76129032258065,114390,1217,0.68,TRUE,
226,565,839,5.12987012987013,121660,1218,0.82,TRUE,
226,557,852,4.53271028037383,51895,1219,0.72,TRUE,
226,542,864,6.42028985507246,30567,1220,0.46,TRUE,
226,537,876,4.25,57188,1221,0.44,TRUE,
226,526,912,4.03333333333333,90750,1222,0.14,TRUE,
226,523,892,3.89677419354839,93620,1223,0.41,TRUE,
226,506,876,4.33112582781457,98754,1224,0.66,TRUE,
226,486,873,4.27027027027027,93536,1225,0.21,TRUE,
226,454,876,4.93548387096774,75888,1226,0.17,TRUE,
226,422,908,5.61864406779661,78234,1227,0.18,TRUE,
226,398,906,4.96363636363636,60060,1228,0.22,TRUE,
226,375,908,4.92241379310345,66236,1229,0.22,TRUE,
226,360,922,5.01503759398496,88711,1230,0.4,TRUE,
226,351,901,5.17777777777778,94365,1231,0.74,TRUE,
226,341,902,4.97744360902256,88046,1232,0.74,TRUE,
226,335,892,4.81632653061225,104076,1233,0.63,TRUE,
226,324,884,5.22302158273381,100914,1234,0.38,TRUE,
226,307,896,5.24475524475525,107250,1235,0.67,TRUE,
226,282,874,6,112614,1236,0.86,TRUE,
226,277,911,4.83802816901409,97554,1237,0.41,TRUE,
226,255,935,5.08527131782946,84624,1238,0.43,TRUE,
226,228,933,3.93785310734463,123369,1239,0.3,TRUE,
226,211,922,4.81456953642384,109777,1240,0.87,TRUE,
226,198,922,5.07801418439716,100956,1241,0.77,TRUE,
226,188,929,5.09558823529412,94248,1242,0.12,TRUE,
226,163,929,6.02586206896552,81084,1243,0.13,TRUE,
226,154,976,4.472,69875,1244,0.4,TRUE,
226,152,948,4.56578947368421,105488,1245,0.65,TRUE,
226,139,932,4.78523489932886,106237,1246,0.4,TRUE,
226,117,918,5.21985815602837,103776,1247,0.24,TRUE,
226,87,937,5.72727272727273,33957,1248,0.52,TRUE,
226,64,938,5.37931034482759,40716,1249,0.2,TRUE,
226,41,724,5.66265060240964,39010,1251,0.12,TRUE,
228,688,857,0,0,1242,0.7,TRUE,1
228,689,865,6.02586206896552,81084,1243,0.7,TRUE,
228,690,869,4.472,69875,1244,0.53,TRUE,
228,692,868,4.56578947368421,105488,1245,0.68,TRUE,
228,693,864,4.78523489932886,106237,1246,0.64,TRUE,
228,685,867,5.21985815602837,103776,1247,0.71,TRUE,
228,681,858,5.72727272727273,33957,1248,0.58,TRUE,
228,676,851,5.37931034482759,40716,1249,0.58,TRUE,
228,670,846,4.83,48300,1250,0.81,TRUE,
228,635,879,4.87,48700,1253,0.34,TRUE,
228,632,926,2.45882352941177,71060,1255,0.4,TRUE,
228,594,946,4.38834951456311,46556,1256,0.13,TRUE,
228,580,961,3.90384615384615,42224,1257,0.57,TRUE,
228,570,945,3.70161290322581,56916,1258,0.46,TRUE,
228,551,951,3.40983606557377,50752,1259,0.43,TRUE,
228,532,952,3.40983606557377,50752,1260,0.62,TRUE,
228,521,927,3.78947368421053,67032,1261,0.69,TRUE,
228,493,927,7.37662337662338,43736,1264,0.55,TRUE,
228,491,930,7.69333333333333,43275,1266,0.19,TRUE,
228,478,920,6.19469026548673,79100,1269,0.76,TRUE,
228,473,906,5.59848484848485,97548,1270,0.73,TRUE,
228,442,917,5.88429752066116,86152,1272,0.57,TRUE,
228,414,968,6.86746987951807,47310,1273,0.24,TRUE,
228,416,944,6.46296296296296,75384,1274,0.3,TRUE,
228,389,940,6.45631067961165,68495,1278,0.13,TRUE,
228,369,935,6.27027027027027,77256,1279,0.18,TRUE,
228,343,936,5.86324786324786,80262,1280,0.36,TRUE,
228,320,934,5.65040650406504,85485,1281,0.4,TRUE,
228,287,948,5.82882882882883,71817,1282,0.13,TRUE,
228,280,934,4.40993788819876,114310,1283,0.54,TRUE,
228,263,923,3.70769230769231,140985,1284,0.41,TRUE,
228,222,927,4.64666666666667,104550,1285,0.25,TRUE,
228,141,915,5.93548387096774,91264,1288,0.24,TRUE,
228,99,896,4.72477064220184,56135,1289,0.2,TRUE,
228,64,881,8.01,80100,1290,0.11,TRUE,
228,42,829,8.71428571428571,61488,1291,0.11,TRUE,
230,660,944,0,0,1282,0.75,TRUE,1
230,584,917,8.08333333333333,29100,1287,0.21,TRUE,
230,560,870,5.93548387096774,91264,1288,0.4,TRUE,
230,561,869,4.72477064220184,56135,1289,0.24,TRUE,
230,538,867,8.01,80100,1290,0.31,TRUE,
230,465,866,6.84782608695652,57960,1295,0.31,TRUE,
230,440,870,7.54666666666667,42450,1296,0.11,TRUE,
230,431,865,8.85483870967742,34038,1297,0.12,TRUE,
230,427,838,11.0701754385965,35967,1298,0.13,TRUE,
230,427,851,9.6271186440678,33512,1299,0.29,TRUE,
230,407,905,9.04838709677419,34782,1302,0.12,TRUE,
230,369,957,8,39200,1305,0.16,TRUE,
230,352,977,8.54545454545455,37224,1306,0.36,TRUE,
230,344,949,8.07936507936508,32067,1307,0.28,TRUE,
230,337,954,8.58208955223881,38525,1308,0.49,TRUE,
230,334,954,7.59756097560976,51086,1309,0.42,TRUE,
230,323,937,8.64935064935065,51282,1310,0.22,TRUE,
230,307,933,8.04819277108434,55444,1311,0.26,TRUE,
233,492,816,0,0,1330,0.21,TRUE,1
233,491,800,8.36842105263158,27189,1331,0.59,TRUE,
233,490,817,7.96363636363636,24090,1332,0.57,TRUE,
233,494,823,7.77586206896552,26158,1333,0.53,TRUE,
233,493,817,6.71428571428571,32900,1334,0.47,TRUE,
233,477,834,5.80246913580247,38070,1335,0.23,TRUE,
233,473,811,7.56521739130435,36018,1336,0.44,TRUE,
233,473,798,6.75641025641026,41106,1337,0.49,TRUE,
233,467,805,6.91780821917808,36865,1338,0.71,TRUE,
233,461,809,7.25714285714286,35560,1339,0.36,TRUE,
233,457,813,7.46478873239437,37630,1340,0.37,TRUE,
233,456,818,7.65714285714286,37520,1341,0.45,TRUE,
233,459,828,8.22727272727273,35838,1342,0.46,TRUE,
233,459,840,8.15151515151515,35508,1343,0.13,TRUE,
233,457,819,8.56944444444445,44424,1344,0.21,TRUE,
233,453,851,7.83582089552239,35175,1345,0.17,TRUE,
233,450,858,8.76271186440678,30503,1346,0.21,TRUE,
233,442,851,9.41935483870968,36208,1347,0.64,TRUE,
233,426,849,8.86764705882353,41004,1348,0.15,TRUE,
233,408,847,9.56716417910448,42947,1349,0.45,TRUE,
233,387,834,6.43939393939394,28050,1350,0.72,TRUE,
233,369,845,9.56521739130435,45540,1351,0.24,TRUE,
233,355,848,9.86666666666667,55500,1352,0.66,TRUE,
233,347,850,9.75342465753425,51976,1353,0.47,TRUE,
233,331,828,6.2027027027027,33966,1354,0.19,TRUE,
233,311,805,7.57142857142857,44891,1355,0.24,TRUE,
233,283,852,6.52,36675,1356,0.13,TRUE,
233,226,920,7.63076923076923,32240,1358,0.31,TRUE,
233,203,933,7.49253731343284,33634,1359,0.15,TRUE,
233,181,932,6.5921052631579,38076,1360,0.29,TRUE,
233,152,909,6.54117647058824,47260,1361,0.19,TRUE,
233,131,921,7.38297872340426,65236,1362,0.18,TRUE,
233,113,884,6.85714285714286,40656,1363,0.32,TRUE,
233,88,903,7.37142857142857,36120,1364,0.55,TRUE,
233,69,916,6.98019801980198,71205,1365,0.59,TRUE,
233,58,936,6.98947368421053,63080,1366,0.29,TRUE,
233,43,943,9.13698630136986,48691,1367,0.12,TRUE,
233,28,974,8.32876712328767,44384,1368,0.49,TRUE,
233,20,957,7.60810810810811,41662,1369,0.16,TRUE,
235,699,716,0,0,1337,0.69,TRUE,1
235,695,716,7.25714285714286,35560,1339,0.7,TRUE,
235,696,716,7.46478873239437,37630,1340,0.7,TRUE,
235,697,735,7.65714285714286,37520,1341,0.56,TRUE,
235,700,766,8.22727272727273,35838,1342,0.61,TRUE,
235,703,793,8.15151515151515,35508,1343,0.61,TRUE,
235,705,807,8.56944444444445,44424,1344,0.52,TRUE,
235,707,796,7.83582089552239,35175,1345,0.81,TRUE,
235,707,786,8.76271186440678,30503,1346,0.72,TRUE,
235,703,765,8.86764705882353,41004,1348,0.51,TRUE,
235,696,747,9.56716417910448,42947,1349,0.51,TRUE,
235,689,751,6.43939393939394,28050,1350,0.73,TRUE,
235,679,756,9.56521739130435,45540,1351,0.59,TRUE,
235,681,749,9.75342465753425,51976,1353,0.48,TRUE,
235,673,750,6.2027027027027,33966,1354,0.42,TRUE,
235,661,751,7.57142857142857,44891,1355,0.58,TRUE,
235,644,761,6.52,36675,1356,0.34,TRUE,
235,629,775,6.24418604651163,46182,1357,0.13,TRUE,
235,602,778,7.63076923076923,32240,1358,0.42,TRUE,
235,582,781,7.49253731343284,33634,1359,0.55,TRUE,
235,571,783,6.5921052631579,38076,1360,0.54,TRUE,
235,562,780,6.54117647058824,47260,1361,0.55,TRUE,
235,551,763,7.38297872340426,65236,1362,0.48,TRUE,
235,540,783,6.85714285714286,40656,1363,0.33,TRUE,
235,531,792,7.37142857142857,36120,1364,0.77,TRUE,
235,527,796,6.98019801980198,71205,1365,0.75,TRUE,
235,527,805,6.98947368421053,63080,1366,0.49,TRUE,
235,529,850,9.13698630136986,48691,1367,0.59,TRUE,
235,516,842,8.32876712328767,44384,1368,0.75,TRUE,
235,513,838,7.60810810810811,41662,1369,0.67,TRUE,
235,513,824,8.2027027027027,44918,1370,0.78,TRUE,
235,503,849,8.7012987012987,51590,1371,0.67,TRUE,
235,494,836,8.10126582278481,50560,1372,0.68,TRUE,
235,492,846,7.66666666666667,50301,1373,0.38,TRUE,
235,493,833,8.06172839506173,52893,1374,0.74,TRUE,
235,492,840,7.86746987951807,54199,1375,0.58,TRUE,
235,490,847,7.4,59940,1376,0.61,TRUE,
235,486,855,7.27083333333333,67008,1377,0.53,TRUE,
235,477,855,7.02105263157895,63365,1378,0.47,TRUE,
235,467,847,7.21875,66528,1379,0.77,TRUE,
235,454,857,7.74712643678161,58638,1380,0.79,TRUE,
235,439,876,7.91489361702128,69936,1381,0.73,TRUE,
235,420,826,9.03125,83232,1382,0.66,TRUE,
235,395,816,8.94444444444445,72450,1383,0.54,TRUE,
235,361,807,8.62376237623762,87971,1384,0.53,TRUE,
235,339,858,6.43518518518519,75060,1385,0.41,TRUE,
235,333,876,4.95302013422819,109962,1386,0.69,TRUE,
235,321,870,4.43502824858757,138945,1387,0.67,TRUE,
235,293,878,5.3469387755102,115542,1388,0.57,TRUE,
235,265,874,6.08333333333333,105996,1389,0.25,TRUE,
235,225,830,7.7563025210084,109837,1390,0.22,TRUE,
236,673,796,0,0,1393,0.5,TRUE,1
236,647,847,5.54794520547945,29565,1396,0.23,TRUE,
236,639,848,5.76388888888889,29880,1397,0.72,TRUE,
236,648,838,4.54205607476636,52002,1398,0.58,TRUE,
236,622,850,6.07317073170732,40836,1401,0.57,TRUE,
236,621,852,4.93939393939394,48411,1402,0.69,TRUE,
236,607,868,5.5632183908046,42108,1403,0.63,TRUE,
236,598,872,5.74698795180723,39591,1404,0.38,TRUE,
236,600,867,5.77906976744186,42742,1405,0.49,TRUE,
236,603,887,4.80722891566265,33117,1406,0.64,TRUE,
236,601,896,4.82758620689655,36540,1407,0.64,TRUE,
236,599,892,4.87096774193548,42129,1408,0.77,TRUE,
236,591,893,4.69387755102041,45080,1409,0.8,TRUE,
236,581,899,4.66326530612245,44786,1410,0.81,TRUE,
236,568,894,4.94736842105263,44650,1411,0.71,TRUE,
236,550,891,5.02105263157895,45315,1412,0.62,TRUE,
236,531,900,4.79611650485437,50882,1413,0.71,TRUE,
236,523,899,4.35652173913044,57615,1414,0.39,TRUE,
236,507,888,5.0873786407767,53972,1415,0.67,TRUE,
236,486,831,5.89380530973451,75258,1416,0.11,TRUE,
236,465,882,4.8,48000,1417,0.2,TRUE,
236,462,834,4.62686567164179,83080,1418,0.38,TRUE,
236,443,830,4.03289473684211,93176,1419,0.35,TRUE,
236,430,846,4.67469879518072,32204,1420,0.41,TRUE,
236,414,821,4.7536231884058,90528,1421,0.52,TRUE,
236,406,806,4.09375,104800,1422,0.8,TRUE,
236,389,802,3.99418604651163,118164,1423,0.15,TRUE,
236,352,792,3.64673913043478,123464,1426,0.28,TRUE,
236,332,804,3.95705521472393,105135,1427,0.2,TRUE,
236,321,844,5.44444444444445,86436,1428,0.53,TRUE,
236,315,852,6.12857142857143,30030,1429,0.44,TRUE,
236,304,863,5.85826771653543,94488,1430,0.16,TRUE,
236,296,864,5.77611940298507,103716,1431,0.21,TRUE,
236,276,856,5.2751677852349,117114,1432,0.11,TRUE,
236,255,867,5.86029411764706,108392,1433,0.71,TRUE,
236,239,864,5.59285714285714,109620,1434,0.65,TRUE,
236,221,868,5.47517730496454,108852,1435,0.63,TRUE,
236,195,865,4.97368421052632,114912,1436,0.59,TRUE,
236,182,863,6.30327868852459,93818,1437,0.66,TRUE,
236,178,865,5.78260869565217,76475,1438,0.3,TRUE,
236,171,901,4.63565891472868,77142,1439,0.16,TRUE,
236,139,926,5.92941176470588,42840,1440,0.24,TRUE,
236,116,948,3.21319796954315,124701,1441,0.19,TRUE,
236,111,965,4.45652173913044,84870,1442,0.44,TRUE,
236,94,920,4.76543209876543,125064,1443,0.63,TRUE,
236,73,892,6.5,99944,1444,0.68,TRUE,
236,54,917,5.3469387755102,51352,1445,0.52,TRUE,
236,48,803,5.64516129032258,48825,1446,0.33,TRUE,
236,26,666,4.848,75750,1447,0.46,TRUE,
239,591,876,0,0,1439,0.38,TRUE,1
239,597,843,5.92941176470588,42840,1440,0.34,TRUE,
239,596,845,3.21319796954315,124701,1441,0.45,TRUE,
239,593,821,4.45652173913044,84870,1442,0.7,TRUE,
239,585,855,4.76543209876543,125064,1443,0.72,TRUE,
239,574,867,6.5,99944,1444,0.75,TRUE,
239,560,868,5.3469387755102,51352,1445,0.58,TRUE,
239,539,867,5.64516129032258,48825,1446,0.74,TRUE,
239,532,849,4.848,75750,1447,0.75,TRUE,
239,520,842,5.07627118644068,70682,1448,0.72,TRUE,
239,504,844,4.67669172932331,82726,1449,0.8,TRUE,
239,498,859,4.66442953020134,103555,1451,0.2,TRUE,
239,475,862,4.64137931034483,97585,1453,0.54,TRUE,
239,452,867,5.12878787878788,89364,1454,0.68,TRUE,
239,424,872,5.464,85375,1455,0.32,TRUE,
239,410,868,4.87878787878788,132825,1456,0.13,TRUE,
239,376,880,5.90265486725664,75371,1457,0.29,TRUE,
239,352,885,6.03571428571429,75712,1458,0.38,TRUE,
239,333,884,6.46086956521739,85445,1459,0.38,TRUE,
239,317,883,7.38461538461539,79872,1460,0.49,TRUE,
239,302,881,7.56435643564356,77164,1461,0.22,TRUE,
239,283,907,8.5,14994,1462,0.61,TRUE,
239,263,921,7.76595744680851,17155,1463,0.55,TRUE,
239,227,895,6.3448275862069,21344,1464,0.25,TRUE,
239,224,837,5.36781609195402,162516,1465,0.19,TRUE,
239,198,810,5.87671232876712,31317,1466,0.21,TRUE,
239,156,890,6.02941176470588,27880,1467,0.21,TRUE,
239,92,938,7.66071428571429,24024,1469,0.41,TRUE,
239,83,949,6.83333333333333,62976,1470,0.14,TRUE,
239,80,856,8.14516129032258,31310,1471,0.25,TRUE,
239,51,907,8.04838709677419,30938,1472,0.29,TRUE,
240,700,808,0,0,1461,0.28,TRUE,1
240,698,800,8.5,14994,1462,0.78,TRUE,
240,696,795,7.76595744680851,17155,1463,0.81,TRUE,
240,690,798,6.3448275862069,21344,1464,0.61,TRUE,
240,678,803,5.36781609195402,162516,1465,0.23,TRUE,
240,666,794,5.87671232876712,31317,1466,0.57,TRUE,
240,655,796,6.02941176470588,27880,1467,0.62,TRUE,
240,652,772,5.77380952380952,40740,1468,0.44,TRUE,
240,635,789,7.66071428571429,24024,1469,0.72,TRUE,
240,627,796,6.83333333333333,62976,1470,0.32,TRUE,
240,624,777,8.14516129032258,31310,1471,0.37,TRUE,
240,626,770,8.04838709677419,30938,1472,0.73,TRUE,
240,626,766,7.45714285714286,36540,1473,0.74,TRUE,
240,627,769,7.76119402985075,34840,1474,0.8,TRUE,
240,630,783,7.2463768115942,34500,1475,0.6,TRUE,
240,623,791,7.51470588235294,34748,1476,0.68,TRUE,
240,615,799,7.55223880597015,33902,1477,0.7,TRUE,
240,604,814,6.77142857142857,33180,1478,0.72,TRUE,
240,591,822,6.43589743589744,39156,1479,0.68,TRUE,
240,582,840,6.49315068493151,34602,1480,0.71,TRUE,
240,569,855,6.73239436619718,33938,1481,0.53,TRUE,
240,550,866,6.52,36675,1482,0.14,TRUE,
240,533,877,6.28235294117647,45390,1483,0.24,TRUE,
240,505,888,8.47692307692308,35815,1485,0.37,TRUE,
240,496,914,5.98913043478261,50692,1486,0.14,TRUE,
240,496,893,5.4954954954955,67710,1487,0.19,TRUE,
240,482,886,6.31868131868132,52325,1488,0.6,TRUE,
240,467,866,6.11650485436893,64890,1489,0.64,TRUE,
240,455,865,6.46534653465347,65953,1490,0.77,TRUE,
240,453,874,6.46902654867257,82603,1491,0.64,TRUE,
240,446,865,6.75961538461539,73112,1492,0.38,TRUE,
240,441,867,7.72527472527473,63973,1493,0.48,TRUE,
240,437,872,6.99065420560748,80036,1494,0.37,TRUE,
240,427,882,7.85714285714286,65065,1495,0.56,TRUE,
240,420,871,7.92307692307692,48204,1496,0.22,TRUE,
240,412,874,9.22093023255814,68198,1497,0.59,TRUE,
240,399,910,7.14285714285714,68600,1498,0.46,TRUE,
240,389,882,8.4639175257732,79637,1499,0.59,TRUE,
240,378,915,6.9,69000,1500,0.48,TRUE,
240,366,930,4.97826086956522,94806,1501,0.36,TRUE,
240,341,946,6.66326530612245,63994,1502,0.72,TRUE,
240,326,947,5.9375,74480,1503,0.55,TRUE,
240,313,895,4.32978723404255,153032,1505,0.17,TRUE,
240,278,887,6.32,98750,1506,0.52,TRUE,
240,240,911,6.74,67400,1507,0.41,TRUE,
240,224,896,7.56756756756757,41440,1508,0.32,TRUE,
240,200,908,6.87341772151899,42897,1509,0.41,TRUE,
240,168,913,5.32116788321168,99873,1510,0.45,TRUE,
240,127,887,6.89830508474576,96052,1511,0.38,TRUE,
240,89,850,6.83969465648855,117376,1512,0.21,TRUE,
240,69,870,6.73076923076923,40950,1513,0.29,TRUE,
241,677,814,0,0,1508,0.49,TRUE,1
241,657,814,6.87341772151899,42897,1509,0.62,TRUE,
241,642,817,5.32116788321168,99873,1510,0.51,TRUE,
241,626,810,6.89830508474576,96052,1511,0.57,TRUE,
241,628,815,6.83969465648855,117376,1512,0.74,TRUE,
241,616,799,6.73076923076923,40950,1513,0.39,TRUE,
241,604,794,11.3846153846154,30784,1516,0.4,TRUE,
241,591,795,11.3396226415094,31853,1517,0.38,TRUE,
241,571,790,10.7450980392157,27948,1518,0.23,TRUE,
241,559,783,10.2372881355932,35636,1519,0.18,TRUE,
241,538,743,10.2307692307692,27664,1520,0.38,TRUE,
241,512,747,9.70491803278689,36112,1521,0.21,TRUE,
241,497,768,11.32,28300,1522,0.55,TRUE,
241,483,774,11.2830188679245,31694,1523,0.59,TRUE,
241,469,778,11.2982456140351,36708,1524,0.76,TRUE,
241,467,779,8.46753246753247,50204,1525,0.7,TRUE,
241,464,787,8.7051282051282,52962,1526,0.56,TRUE,
241,456,797,9.40540540540541,51504,1527,0.55,TRUE,
241,451,812,9.7,47530,1528,0.49,TRUE,
241,445,798,8.01204819277108,55195,1529,0.52,TRUE,
241,435,814,9.36363636363636,55517,1530,0.38,TRUE,
241,417,835,10.671875,43712,1531,0.34,TRUE,
241,415,819,9.45070422535211,47641,1532,0.57,TRUE,
241,404,815,10.2272727272727,44550,1533,0.5,TRUE,
241,393,835,10.6825396825397,42399,1534,0.59,TRUE,
241,392,823,10.3943661971831,52398,1535,0.57,TRUE,
241,393,825,11.0161290322581,42346,1536,0.16,TRUE,
241,388,846,10.3380281690141,52114,1537,0.39,TRUE,
241,378,863,10.3888888888889,53856,1538,0.56,TRUE,
241,369,866,8.86206896551724,67077,1539,0.43,TRUE,
241,354,857,8.02884615384615,86840,1540,0.34,TRUE,
241,338,861,10.6756756756757,58460,1541,0.63,TRUE,
241,317,876,7.97826086956522,67528,1542,0.55,TRUE,
241,292,878,9.2375,59120,1543,0.54,TRUE,
241,267,878,8.39772727272727,65032,1544,0.71,TRUE,
241,244,879,7.96808510638298,70406,1545,0.81,TRUE,
241,223,872,7.84761904761905,86520,1546,0.39,TRUE,
241,220,854,7.88888888888889,92016,1547,0.41,TRUE,
242,683,801,0,0,1551,0.44,TRUE,1
242,673,805,6.47540983606557,96380,1552,0.67,TRUE,
242,659,818,5.85365853658537,39360,1553,0.85,TRUE,
242,646,833,5.87179487179487,35724,1554,0.8,TRUE,
242,639,826,5.73255813953488,42398,1555,0.79,TRUE,
242,630,817,5.8876404494382,46636,1556,0.86,TRUE,
242,626,818,5.76404494382023,45657,1557,0.77,TRUE,
242,624,830,6.2906976744186,46526,1558,0.36,TRUE,
242,616,823,6.7283950617284,44145,1559,0.74,TRUE,
242,609,815,8.66666666666667,41262,1560,0.73,TRUE,
242,602,831,6.89024390243903,46330,1562,0.8,TRUE,
242,606,767,6.59504132231405,96558,1563,0.34,TRUE,
242,604,823,5.52941176470588,57528,1564,0.37,TRUE,
242,578,855,6.30681818181818,48840,1565,0.41,TRUE,
242,565,867,5.88235294117647,61200,1566,0.64,TRUE,
242,552,885,7.38961038961039,43813,1567,0.24,TRUE,
242,546,875,7.22352941176471,52190,1568,0.79,TRUE,
242,539,899,6.42696629213483,50908,1569,0.65,TRUE,
242,534,923,5.51546391752577,51895,1570,0.77,TRUE,
242,527,925,5.61904761904762,61950,1571,0.52,TRUE,
242,508,938,6.13978494623656,53103,1572,0.63,TRUE,
