object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground+AF8-truth
3186,168,2470,5.11076923076923,539825,2746,0.86,TRUE,1
3186,145,2396,4.99319727891156,431592,2747,0.37,TRUE,1
3186,113,2343,5.86238532110092,278604,2748,0.69,TRUE,1
3187,2074,2725,0,0,2749,0.73,TRUE,1
3187,2037,2645,6.4406779661017,358720,2750,0.41,TRUE,1
3187,1986,2622,6.73636363636364,326040,2751,0.47,TRUE,1
3187,1933,2600,8.1304347826087,275264,2752,0.81,TRUE,1
3187,1888,2566,8.3494623655914,288858,2753,0.75,TRUE,1
3187,1838,2543,8.50549450549451,281736,2754,0.69,TRUE,1
3187,1801,2531,9.08484848484848,247335,2755,0.82,TRUE,1
3187,1763,2496,9.27976190476191,261912,2756,0.88,TRUE,1
3187,1722,2471,8.55737704918033,286578,2757,0.65,TRUE,1
3187,1680,2456,7.8030303030303,305910,2758,0.68,TRUE,1
3187,1637,2452,8.02162162162162,274540,2759,0.8,TRUE,1
3187,1605,2443,7.28921568627451,303348,2760,0.76,TRUE,1
3187,1576,2449,7.77720207253886,289693,2761,0.57,TRUE,1
3187,1545,2433,8.85798816568047,252993,2762,0.78,TRUE,1
3187,1512,2424,8.65895953757226,259154,2763,0.85,TRUE,1
3187,1481,2421,9.27777777777778,243486,2764,0.87,TRUE,1
3187,1450,2423,8.44886363636364,261712,2765,0.86,TRUE,1
3187,1429,2427,10.2689655172414,215905,2766,0.86,TRUE,1
3187,1403,2436,9.08176100628931,229596,2767,0.89,TRUE,1
3187,1377,2433,8.76363636363636,238590,2768,0.87,TRUE,1
3187,1346,2425,9.17834394904459,226237,2769,0.87,TRUE,1
3187,1315,2430,9.2483660130719,216495,2770,0.86,TRUE,1
3187,1286,2402,8.65882352941176,250240,2771,0.86,TRUE,1
3187,1238,2528,5.74033149171271,188059,2772,0.33,TRUE,1
3187,1224,2489,5.56595744680851,307380,2773,0.83,TRUE,1
3187,1197,2428,6.075,349920,2774,0.64,TRUE,1
3187,1148,2419,7.31937172774869,267018,2775,0.74,TRUE,1
3187,1100,2397,8.2,265680,2776,0.69,TRUE,1
3187,1049,2382,9.5031847133758,234244,2777,0.83,TRUE,1
3187,1009,2348,10.8137931034483,227360,2778,0.79,TRUE,1
3187,974,2337,10.9300699300699,223509,2779,0.8,TRUE,1
3187,941,2307,11.2297297297297,245976,2780,0.79,TRUE,1
3187,909,2299,10.858064516129,260865,2781,0.83,TRUE,1
3187,902,2357,7.01435406698565,306394,2782,0.73,TRUE,1
3187,886,2360,6.45833333333333,372000,2783,0.63,TRUE,1
3187,860,2383,6.6359649122807,344964,2784,0.68,TRUE,1
3187,820,2384,7.74619289340102,300622,2785,0.58,TRUE,1
3187,788,2357,7.83168316831683,319564,2786,0.76,TRUE,1
3187,764,2361,7.71065989847716,299243,2787,0.68,TRUE,1
3187,742,2362,6.94495412844037,330052,2788,0.73,TRUE,1
3187,736,2355,5.78927203065134,394371,2789,0.83,TRUE,1
3187,744,2367,4.71019108280255,464406,2790,0.87,TRUE,1
3187,707,2388,5.57254901960784,362355,2791,0.63,TRUE,1
3187,653,2377,8.25966850828729,270595,2792,0.77,TRUE,1
3187,654,2410,4.82562277580071,381036,2793,0.45,TRUE,1
3187,641,2416,4.55882352941176,426870,2794,0.85,TRUE,1
3187,616,2421,4.44126984126984,440685,2795,0.83,TRUE,1
3187,589,2419,4.62012987012987,438284,2796,0.8,TRUE,1
3187,577,2411,4.02849002849003,496314,2797,0.89,TRUE,1
3187,554,2408,4.05084745762712,507636,2798,0.88,TRUE,1
3187,496,2399,5.69291338582677,367284,2799,0.5,TRUE,1
3187,473,2398,4.89690721649485,414675,2800,0.7,TRUE,1
3187,451,2382,5.03071672354949,431882,2801,0.75,TRUE,1
3187,421,2415,4.88447653429603,374781,2802,0.81,TRUE,1
3187,399,2405,4.85910652920962,411474,2803,0.72,TRUE,1
3187,386,2391,4.41463414634146,474944,2804,0.76,TRUE,1
3187,356,2372,4.75238095238095,471555,2805,0.84,TRUE,1
3187,315,2380,4.96655518394649,444015,2806,0.79,TRUE,1
3187,275,2395,4.95890410958904,422816,2807,0.87,TRUE,1
3187,241,2413,4.44859813084112,458388,2808,0.85,TRUE,1
3187,202,2431,4.77441077441077,421146,2809,0.83,TRUE,1
3187,179,2382,4.81325301204819,530536,2810,0.88,TRUE,1
3187,150,2364,5.65827338129496,437294,2811,0.75,TRUE,1
3187,129,2354,6.26436781609195,426735,2812,0.39,TRUE,1
3187,99,2399,11.6229508196721,172996,2813,0.74,TRUE,1
3187,74,2364,9.22641509433962,233253,2814,0.41,TRUE,1
3187,47,2076,5.13725490196079,53448,2816,0.26,TRUE,1
3191,2091,2418,0,0,2880,0.41,TRUE,1
3191,2074,2366,9.43529411764706,272680,2881,0.75,TRUE,1
3191,2059,2387,7.865,314600,2882,0.79,TRUE,1
3191,2040,2394,6.93506493506494,370062,2883,0.78,TRUE,1
3191,1997,2408,7.47641509433962,336020,2884,0.78,TRUE,1
3191,1957,2415,7.26046511627907,335615,2885,0.65,TRUE,1
3191,1911,2403,7.69668246445498,342664,2886,0.72,TRUE,1
3191,1841,2351,6.03401360544218,521556,2887,0.67,TRUE,1
3191,1811,2336,6.45149253731343,463372,2888,0.74,TRUE,1
3191,1791,2347,7.8785046728972,360804,2889,0.81,TRUE,1
3191,1771,2367,8.3248730964467,323080,2890,0.84,TRUE,1
3191,1751,2377,7.86255924170616,350049,2891,0.81,TRUE,1
3191,1740,2375,8.29556650246305,341852,2892,0.82,TRUE,1
3191,1734,2369,8.42929292929293,330462,2893,0.82,TRUE,1
3191,1712,2367,7.96698113207547,358068,2894,0.82,TRUE,1
3191,1688,2366,7.67391304347826,405950,2895,0.77,TRUE,1
3191,1703,2503,6.15512465373961,802142,2896,0.25,TRUE,1
3191,1662,2407,7.44578313253012,461646,2897,0.73,TRUE,1
3191,1622,2381,7.60434782608696,402270,2898,0.77,TRUE,1
3191,1604,2389,8.10648148148148,378216,2899,0.45,TRUE,1
3191,1581,2389,7.62555066079295,392937,2900,0.58,TRUE,1
3191,1563,2397,8.28571428571429,341446,2901,0.85,TRUE,1
3191,1542,2407,8.71134020618557,327860,2902,0.86,TRUE,1
3191,1515,2408,8.85492227979275,329837,2903,0.82,TRUE,1
3191,1495,2398,9.045,361800,2904,0.76,TRUE,1
3191,1475,2411,8.82828282828283,346104,2905,0.82,TRUE,1
3191,1454,2390,8.65365853658537,363670,2906,0.76,TRUE,1
3191,1429,2368,9.3265306122449,358288,2907,0.77,TRUE,1
3191,1397,2360,8.58333333333333,400464,2908,0.74,TRUE,1
3191,1366,2366,8.4703196347032,406245,2909,0.83,TRUE,1
3191,1333,2363,8.67788461538462,375440,2910,0.86,TRUE,1
3191,1304,2345,8.6,416240,2911,0.77,TRUE,1
3191,1264,2338,8.16517857142857,409696,2912,0.82,TRUE,1
3191,1218,2345,7.82278481012658,439398,2913,0.81,TRUE,1
3191,1181,2338,7.33333333333333,433026,2914,0.81,TRUE,1
3191,1143,2362,7.28270042194093,409062,2915,0.86,TRUE,1
3191,1104,2388,7.40350877192982,384864,2916,0.83,TRUE,1
3191,1067,2418,6.85425101214575,418171,2917,0.85,TRUE,1
3191,1018,2415,7.05882352941176,459000,2918,0.76,TRUE,1
3191,977,2417,6.71586715867159,493220,2919,0.81,TRUE,1
3191,933,2436,6.54770318021201,524399,2920,0.69,TRUE,1
3191,890,2444,6.30564784053156,571298,2921,0.76,TRUE,1
3191,858,2433,6.61672473867596,545013,2922,0.86,TRUE,1
3191,826,2503,7.2112676056338,581632,2923,0.78,TRUE,1
3191,793,2539,7.06418918918919,618936,2924,0.77,TRUE,1
3191,760,2494,6.18269230769231,601848,2925,0.86,TRUE,1
3191,728,2579,6.75149700598802,753170,2926,0.74,TRUE,1
3191,693,2598,6.12215909090909,758560,2927,0.56,TRUE,1
3191,679,2494,5.88349514563107,561762,2928,0.78,TRUE,1
3191,649,2478,5.38630136986301,717590,2929,0.77,TRUE,1
3191,632,2441,5.71428571428571,542080,2930,0.86,TRUE,1
3191,606,2431,5.87713310580205,504546,2931,0.79,TRUE,1
3191,579,2424,5.03170028818444,605862,2932,0.77,TRUE,1
3191,489,2569,4.72478991596639,1070524,2933,0.26,TRUE,1
3191,523,2463,3.74645390070922,1191732,2934,0.32,TRUE,1
3191,480,2463,4.75195822454308,697060,2935,0.63,TRUE,1
3191,445,2462,4.57537688442211,724758,2936,0.66,TRUE,1
3191,406,2449,5.21739130434783,621000,2937,0.85,TRUE,1
3191,378,2405,5.32963988919668,694564,2938,0.83,TRUE,1
3191,353,2403,4.98123324396783,693034,2939,0.82,TRUE,1
3191,298,2486,5.29203539823009,1081184,2940,0.83,TRUE,1
3191,280,2408,5.29076086956522,716496,2941,0.83,TRUE,1
3191,258,2389,4.91145833333333,724224,2942,0.9,TRUE,1
3191,232,2357,5.00777202072539,746138,2943,0.88,TRUE,1
3191,197,2363,5.26857142857143,645400,2944,0.89,TRUE,1
3191,167,2426,5.45695364238411,497696,2945,0.8,TRUE,1
3191,149,2397,6.19178082191781,527936,2946,0.89,TRUE,1
3191,125,2393,6.87058823529412,446760,2947,0.88,TRUE,1
3191,103,2386,8.29383886255924,369250,2948,0.59,TRUE,1
3192,2087,2741,0,0,2952,0.67,TRUE,1
3192,2055,2594,7.00478468899522,305976,2953,0.82,TRUE,1
3192,2039,2527,6.71308016877637,377067,2954,0.82,TRUE,1
3192,2029,2528,6.36363636363636,407330,2955,0.8,TRUE,1
3192,2016,2520,6.06360424028269,485628,2956,0.34,TRUE,1
3192,1971,2503,6.81481481481482,402408,2957,0.77,TRUE,1
3192,1923,2494,7.4841628959276,365534,2958,0.84,TRUE,1
3192,1892,2513,7.61032863849765,345273,2959,0.82,TRUE,1
3192,1876,2561,6.42918454935622,349034,2960,0.44,TRUE,1
3192,1862,2591,6.08979591836735,365540,2962,0.35,TRUE,1
3192,1845,2540,4.86322188449848,526400,2963,0.68,TRUE,1
3192,1812,2499,5.31147540983607,494100,2964,0.82,TRUE,1
3192,1788,2467,5.02694610778443,560786,2965,0.83,TRUE,1
3192,1748,2456,5.38216560509554,530660,2966,0.86,TRUE,1
3192,1717,2456,5.59868421052632,517408,2967,0.85,TRUE,1
3192,1685,2488,5.54513888888889,459936,2968,0.86,TRUE,1
3192,1651,2465,6.2135231316726,490626,2969,0.84,TRUE,1
3192,1621,2480,5.9468085106383,472914,2970,0.87,TRUE,1
3192,1592,2421,6.71174377224199,529966,2971,0.89,TRUE,1
3192,1570,2408,6.37241379310345,535920,2972,0.88,TRUE,1
3192,1550,2400,6.33105802047782,543515,2973,0.85,TRUE,1
3192,1530,2388,6.06188925081433,571327,2974,0.85,TRUE,1
3192,1500,2381,6.56428571428571,514640,2975,0.86,TRUE,1
3192,1476,2352,6.49655172413793,546360,2976,0.85,TRUE,1
3192,1438,2369,6.0945945945946,533984,2977,0.87,TRUE,1
3192,1409,2339,6.80427046263345,537272,2978,0.88,TRUE,1
3192,1381,2324,7.02941176470588,520064,2979,0.9,TRUE,1
3192,1348,2320,6.92028985507246,527160,2980,0.87,TRUE,1
3192,1313,2338,6.66077738515901,533455,2981,0.86,TRUE,1
3192,1281,2327,6.6993006993007,547976,2982,0.85,TRUE,1
3192,1265,2343,5.64497041420118,644904,2983,0.8,TRUE,1
3192,1225,2353,5.65578635014837,642322,2984,0.82,TRUE,1
3192,1196,2352,4.96649484536083,747676,2985,0.89,TRUE,1
3192,1145,2363,5.41504178272981,697896,2986,0.86,TRUE,1
3192,1111,2369,4.98172323759791,730764,2987,0.91,TRUE,1
3192,1067,2403,5.16480446927374,661942,2988,0.76,TRUE,1
3192,1025,2407,5.39428571428571,660800,2989,0.82,TRUE,1
3192,998,2390,4.88804071246819,754953,2990,0.85,TRUE,1
3192,967,2381,4.83709273182957,770070,2991,0.84,TRUE,1
3192,921,2379,5.01063829787234,708384,2992,0.85,TRUE,1
3192,868,2357,5.38,659050,2993,0.86,TRUE,1
3192,823,2327,5.79393939393939,630960,2994,0.85,TRUE,1
3192,814,2307,4.66748768472906,769370,2995,0.88,TRUE,1
3192,796,2293,4.52028639618138,793586,2996,0.89,TRUE,1
3192,767,2283,4.62162162162162,765567,2997,0.86,TRUE,1
3192,688,2270,6.97132616487455,542655,2998,0.81,TRUE,1
3192,674,2259,5.10133333333333,717375,2999,0.83,TRUE,1
3192,652,2265,4.87139107611549,707136,3000,0.85,TRUE,1
3192,623,2261,4.936,694125,3001,0.88,TRUE,1
3192,592,2267,4.82984293193717,704790,3002,0.82,TRUE,1
3192,564,2259,4.61042183622829,748774,3003,0.83,TRUE,1
3192,529,2269,4.67766497461929,726142,3004,0.66,TRUE,1
3192,479,2274,5.22636103151863,636576,3005,0.78,TRUE,1
3192,481,2240,4.43665158371041,866762,3006,0.87,TRUE,1
3192,448,2264,4.90348525469169,682217,3007,0.8,TRUE,1
3192,414,2275,5.20402298850575,630228,3008,0.81,TRUE,1
3192,380,2276,5.05586592178771,647980,3009,0.83,TRUE,1
3192,372,2237,4.07872340425532,900990,3010,0.55,TRUE,1
3192,331,2222,4.55344418052257,807057,3011,0.43,TRUE,1
3192,269,2240,5.36443148688047,631120,3012,0.77,TRUE,1
3192,206,2255,5.61755485893417,571648,3013,0.77,TRUE,1
3192,166,2271,6.00662251655629,547828,3014,0.51,TRUE,1
3192,99,2225,7.89375,202080,3018,0.68,TRUE,1
3193,2100,2370,0,0,3019,0.75,TRUE,1
3193,2059,2356,7.88775510204082,303016,3021,0.25,TRUE,1
3193,2032,2344,6.87659574468085,379760,3022,0.17,TRUE,1
3193,1990,2324,7.21212121212121,384846,3023,0.69,TRUE,1
3193,1945,2297,6.85714285714286,411600,3024,0.8,TRUE,1
3193,1910,2310,7.36651583710407,359788,3025,0.85,TRUE,1
3193,1871,2312,7.8743961352657,337410,3026,0.85,TRUE,1
3193,1836,2301,7.97087378640777,338252,3027,0.82,TRUE,1
3193,1804,2293,8.44615384615385,321165,3028,0.87,TRUE,1
3193,1772,2270,7.36160714285714,369376,3029,0.78,TRUE,1
3193,1741,2260,7.11842105263158,370044,3030,0.79,TRUE,1
3193,1665,2205,5.57186544342508,595794,3031,0.6,TRUE,1
3193,1658,2208,6.925,398880,3032,0.72,TRUE,1
3193,1627,2233,7.44075829383886,331270,3033,0.77,TRUE,1
3193,1585,2205,7.73364485981308,354170,3034,0.82,TRUE,1
3193,1557,2201,7.95588235294118,331092,3035,0.27,TRUE,1
3193,1519,2225,7.28899082568807,346402,3036,0.78,TRUE,1
3193,1485,2230,7.22321428571429,362432,3037,0.83,TRUE,1
3193,1451,2239,7.24657534246575,347553,3038,0.83,TRUE,1
3193,1426,2205,8.04830917874396,344862,3039,0.76,TRUE,1
3193,1401,2210,8.34517766497462,323868,3040,0.81,TRUE,1
3193,1368,2236,7.4337899543379,356532,3041,0.82,TRUE,1
3193,1347,2241,8.21890547263682,332052,3042,0.84,TRUE,1
3193,1318,2235,8.24875621890547,333258,3043,0.86,TRUE,1
3193,1286,2241,7.95714285714286,350910,3044,0.86,TRUE,1
3193,1256,2242,8.32673267326733,339764,3045,0.84,TRUE,1
3193,1215,2239,7.5929203539823,387816,3046,0.81,TRUE,1
3193,1184,2240,8.04265402843602,358067,3047,0.85,TRUE,1
3193,1154,2227,7.37280701754386,383268,3048,0.78,TRUE,1
3193,1125,2225,7.8394495412844,372562,3049,0.86,TRUE,1
3193,1091,2256,7.6303317535545,339710,3050,0.73,TRUE,1
3193,1058,2311,7.23502304147466,340690,3051,0.78,TRUE,1
3193,1018,2337,7.0353982300885,359340,3052,0.87,TRUE,1
3193,984,2343,7.03111111111111,355950,3053,0.88,TRUE,1
3193,949,2344,6.98712446351931,379324,3054,0.89,TRUE,1
3193,909,2342,6.98723404255319,385870,3055,0.89,TRUE,1
3193,872,2347,6.81327800829876,395722,3056,0.89,TRUE,1
3193,831,2364,6.37109375,417536,3057,0.85,TRUE,1
3193,789,2338,6.30656934306569,473472,3058,0.81,TRUE,1
3193,760,2318,6.78294573643411,451500,3059,0.83,TRUE,1
3193,734,2356,6.47808764940239,408126,3060,0.86,TRUE,1
3193,707,2355,6.40769230769231,433160,3061,0.83,TRUE,1
3193,675,2286,6.13928571428571,481320,3062,0.72,TRUE,1
3193,653,2267,6.21428571428571,487200,3063,0.69,TRUE,1
3193,622,2264,6.17562724014337,480717,3064,0.8,TRUE,1
3193,605,2279,6.57142857142857,440818,3065,0.89,TRUE,1
3193,583,2227,7.23015873015873,459144,3066,0.87,TRUE,1
3193,549,2247,6.36567164179105,457208,3067,0.85,TRUE,1
3193,512,2309,5.50902527075812,422702,3068,0.8,TRUE,1
3193,473,2325,5.55272727272727,419925,3069,0.73,TRUE,1
3193,452,2294,5.756,359750,3070,0.6,TRUE,1
3193,415,2341,5.57553956834532,430900,3071,0.88,TRUE,1
3193,379,2359,5.36148648648649,469752,3072,0.78,TRUE,1
3193,361,2349,5.71698113207547,401475,3073,0.87,TRUE,1
3193,335,2362,5.71268656716418,410308,3074,0.88,TRUE,1
3193,306,2386,5.83812949640288,451194,3075,0.9,TRUE,1
3193,272,2393,5.53793103448276,465740,3076,0.92,TRUE,1
3193,237,2396,5.35409836065574,498065,3077,0.91,TRUE,1
3193,201,2402,5.35761589403974,488636,3078,0.89,TRUE,1
3193,167,2412,5.45945945945946,478336,3079,0.91,TRUE,1
3193,140,2429,5.95752895752896,399637,3080,0.68,TRUE,1
3193,116,2408,7.14545454545455,345840,3081,0.74,TRUE,1
3193,91,2391,8.47027027027027,289895,3082,0.28,TRUE,1
3193,66,2417,10.3731343283582,186260,3083,0.78,TRUE,1
3194,2090,2269,0,0,3080,0.88,TRUE,1
3194,2088,2325,7.14545454545455,345840,3081,0.84,TRUE,1
3194,2083,2344,8.47027027027027,289895,3082,0.83,TRUE,1
3194,1990,2366,5.39230769230769,364520,3086,0.57,TRUE,1
3194,1934,2364,6.26315789473684,325584,3087,0.72,TRUE,1
3194,1894,2369,5.66795366795367,380212,3088,0.6,TRUE,1
3194,1857,2391,5.64705882352941,367200,3089,0.76,TRUE,1
3194,1825,2396,6.16455696202532,346257,3090,0.81,TRUE,1
3194,1800,2431,6.11946902654867,312558,3091,0.73,TRUE,1
3194,1778,2444,6.05603448275862,325960,3092,0.4,TRUE,1
3194,1746,2453,6.14537444933921,316665,3093,0.47,TRUE,1
3194,1719,2456,6.04347826086957,319700,3094,0.79,TRUE,1
3194,1698,2455,6.64150943396226,298496,3095,0.82,TRUE,1
3194,1673,2447,6.45248868778281,315146,3096,0.78,TRUE,1
3194,1658,2441,6.38565022421525,317552,3097,0.71,TRUE,1
3194,1642,2412,6.97641509433962,313548,3098,0.77,TRUE,1
3194,1623,2423,6.70697674418605,310030,3099,0.8,TRUE,1
3194,1594,2375,6.91452991452992,378612,3100,0.65,TRUE,1
3194,1567,2377,6.72794117647059,497760,3101,0.23,TRUE,1
3194,1546,2390,7.42995169082126,318366,3102,0.49,TRUE,1
3194,1527,2393,8.3936170212766,296664,3104,0.76,TRUE,1
3194,1504,2378,8.17788461538462,353808,3105,0.85,TRUE,1
3194,1479,2368,8.05660377358491,362096,3106,0.83,TRUE,1
3194,1453,2363,8.38805970149254,338886,3107,0.86,TRUE,1
3194,1433,2366,8.796875,324288,3108,0.82,TRUE,1
3194,1414,2366,9.46666666666667,306720,3109,0.85,TRUE,1
3194,1395,2370,9.57627118644068,300015,3110,0.81,TRUE,1
3194,1372,2376,9.15934065934066,303394,3111,0.85,TRUE,1
3194,1344,2376,9.29281767955801,304442,3112,0.84,TRUE,1
3194,1310,2371,7.96296296296296,371520,3113,0.86,TRUE,1
3194,1290,2384,9.30939226519337,304985,3114,0.85,TRUE,1
3194,1267,2403,8.54040404040404,334818,3115,0.79,TRUE,1
3194,1218,2538,10.2111111111111,330840,3118,0.3,TRUE,1
3194,1185,2535,8.765625,323136,3119,0.76,TRUE,1
3194,1149,2519,9.17368421052632,331170,3120,0.66,TRUE,1
3194,1108,2494,8.33179723502304,392336,3121,0.38,TRUE,1
3194,1074,2485,8.88383838383838,348282,3122,0.54,TRUE,1
3194,1040,2471,9.42328042328042,336609,3123,0.47,TRUE,1
3194,1005,2428,9.36893203883495,397580,3124,0.79,TRUE,1
3194,970,2447,9.11734693877551,350252,3125,0.86,TRUE,1
3194,939,2452,9.22959183673469,354564,3126,0.84,TRUE,1
3194,902,2399,9.43809523809524,416220,3127,0.86,TRUE,1
3194,869,2399,8.69124423963134,409262,3128,0.87,TRUE,1
3194,834,2399,8.95673076923077,387504,3129,0.87,TRUE,1
3194,796,2385,8.33777777777778,422100,3130,0.85,TRUE,1
3194,760,2404,7.93333333333333,401625,3131,0.73,TRUE,1
3194,732,2378,8.22072072072072,405150,3132,0.9,TRUE,1
3194,703,2368,7.83478260869565,414460,3133,0.89,TRUE,1
3194,673,2368,7.70869565217391,407790,3134,0.89,TRUE,1
3194,648,2355,7.92827004219409,445323,3135,0.9,TRUE,1
3194,612,2338,8.06493506493507,430353,3136,0.88,TRUE,1
3194,588,2367,7.26016260162602,439356,3137,0.89,TRUE,1
3194,555,2382,7.26506024096386,450441,3138,0.81,TRUE,1
3194,525,2372,7.71784232365145,448260,3139,0.91,TRUE,1
3194,500,2346,7.30827067669173,517104,3140,0.85,TRUE,1
3194,469,2357,7.0719696969697,492888,3141,0.89,TRUE,1
3194,418,2374,7.248,453000,3142,0.66,TRUE,1
3194,381,2443,6.84848484848485,365442,3143,0.72,TRUE,1
3194,353,2413,6.85214007782101,452577,3144,0.63,TRUE,1
3194,317,2406,6.24548736462094,479210,3145,0.61,TRUE,1
3194,267,2432,6.02564102564103,449085,3146,0.72,TRUE,1
3194,218,2419,6.39033457249071,462411,3147,0.75,TRUE,1
3194,171,2439,6.38735177865613,408848,3148,0.86,TRUE,1
3194,141,2435,6.62301587301587,420588,3149,0.65,TRUE,1
3194,135,2428,6.44827586206897,439263,3150,0.64,TRUE,1
3194,120,2398,6.79607843137255,441915,3151,0.36,TRUE,1
3195,2096,2463,0,0,3154,0.43,TRUE,1
3195,2071,2456,7.20224719101124,228196,3155,0.66,TRUE,1
3195,2055,2448,6.40487804878049,269165,3156,0.73,TRUE,1
3195,2040,2433,6.16289592760181,301002,3157,0.74,TRUE,1
3195,2018,2410,6.46153846153846,315588,3158,0.58,TRUE,1
3195,1979,2381,6.88636363636364,333300,3159,0.62,TRUE,1
3195,1954,2405,6.62910798122066,300756,3160,0.78,TRUE,1
3195,1922,2419,6.29090909090909,304480,3161,0.75,TRUE,1
3195,1879,2416,6.8252427184466,289636,3162,0.84,TRUE,1
3195,1834,2401,7.53684210526316,272080,3163,0.83,TRUE,1
3195,1798,2389,7.68783068783069,274617,3164,0.83,TRUE,1
3195,1762,2343,7.64356435643564,311888,3165,0.81,TRUE,1
3195,1725,2336,7.31818181818182,286902,3166,0.46,TRUE,1
3195,1678,2323,7.84699453551913,262788,3167,0.76,TRUE,1
3195,1646,2298,7.38916256157636,304500,3168,0.73,TRUE,1
3195,1605,2288,8.09782608695652,274160,3169,0.82,TRUE,1
3195,1569,2284,7.63131313131313,299178,3170,0.78,TRUE,1
3195,1526,2280,7.58585858585859,297396,3171,0.8,TRUE,1
3195,1498,2521,9.34567901234568,551853,3172,0.1,TRUE,1
3195,1456,2394,8.05263157894737,290700,3173,0.69,TRUE,1
3195,1422,2347,9.04651162790698,267632,3174,0.84,TRUE,1
3195,1388,2333,8.12435233160622,302624,3175,0.8,TRUE,1
3195,1362,2320,8.16931216931217,291816,3176,0.82,TRUE,1
3195,1342,2303,8.20744680851064,290084,3177,0.78,TRUE,1
3195,1313,2292,8.27567567567568,283235,3178,0.83,TRUE,1
3195,1289,2276,8.47826086956522,287040,3179,0.83,TRUE,1
3195,1264,2272,8.85632183908046,268134,3180,0.79,TRUE,1
3195,1235,2267,8.07291666666667,297600,3181,0.81,TRUE,1
3195,1208,2299,6.85981308411215,314152,3182,0.72,TRUE,1
3195,1172,2302,8.04232804232804,287280,3183,0.8,TRUE,1
3195,1129,2300,7.46634615384615,323024,3184,0.82,TRUE,1
3195,1098,2337,7.88770053475936,275825,3185,0.58,TRUE,1
3195,1065,2352,7.97311827956989,275838,3186,0.77,TRUE,1
3195,1038,2328,7.56338028169014,343143,3187,0.75,TRUE,1
3195,1004,2304,7.69483568075117,349107,3188,0.83,TRUE,1
3195,986,2275,6.00704225352113,484504,3189,0.8,TRUE,1
3195,967,2238,5.47720364741641,592858,3190,0.81,TRUE,1
3195,945,2214,5.39766081871345,631332,3191,0.85,TRUE,1
3195,911,2222,5.21367521367521,642330,3192,0.85,TRUE,1
3195,871,2241,5.53353658536585,595320,3193,0.84,TRUE,1
3195,830,2257,5.35693215339233,615624,3194,0.83,TRUE,1
3195,769,2310,6.25367647058824,462672,3195,0.65,TRUE,1
3195,737,2276,6.06514657980456,571634,3196,0.72,TRUE,1
3195,674,2260,7.02661596958175,486024,3197,0.69,TRUE,1
3195,625,2274,7.72489082969432,405101,3198,0.57,TRUE,1
3195,597,2209,5.47093023255814,647408,3201,0.79,TRUE,1
3195,585,2167,4.73955773955774,785103,3202,0.76,TRUE,1
3195,569,2151,4.72972972972973,783475,3203,0.68,TRUE,1
3195,496,2177,7.40408163265306,444430,3204,0.76,TRUE,1
3195,459,2190,6.04,543600,3205,0.75,TRUE,1
3195,464,2156,4.7450495049505,774468,3206,0.62,TRUE,1
3195,438,2156,5.17297297297297,708180,3207,0.39,TRUE,1
3195,396,2190,5.87658227848101,586812,3208,0.78,TRUE,1
3195,363,2217,5.771875,591040,3209,0.83,TRUE,1
3195,330,2216,5.61676646706587,626584,3210,0.84,TRUE,1
3195,294,2210,5.57058823529412,643960,3211,0.74,TRUE,1
3195,272,2204,5.11375661375661,730674,3212,0.87,TRUE,1
3195,241,2216,5.24793388429752,691515,3213,0.86,TRUE,1
3195,214,2216,4.93893129770992,762813,3214,0.51,TRUE,1
3195,186,2205,10.4692307692308,176930,3215,0.64,TRUE,1
3196,2109,2149,0,0,3214,0.78,TRUE,1
3196,2094,2142,10.4692307692308,176930,3215,0.7,TRUE,1
3196,2076,2172,8.37951807228916,230906,3216,0.76,TRUE,1
3196,2041,2165,6.31221719457014,308295,3217,0.81,TRUE,1
3196,2019,2154,6.14347826086957,324990,3218,0.74,TRUE,1
3196,1988,2138,6.67889908256881,317408,3219,0.8,TRUE,1
3196,1931,2103,5.52482269503546,439356,3220,0.86,TRUE,1
3196,1918,2142,5.45348837209302,363006,3221,0.55,TRUE,1
3196,1883,2129,5.59409594095941,410836,3222,0.66,TRUE,1
3196,1860,2144,7.58421052631579,273790,3223,0.47,TRUE,1
3196,1828,2168,7.93010752688172,274350,3224,0.6,TRUE,1
3196,1795,2179,7.72774869109948,281916,3225,0.84,TRUE,1
3196,1768,2199,6.35864978902954,357159,3226,0.81,TRUE,1
3196,1738,2211,6.27800829875519,364633,3227,0.84,TRUE,1
3196,1707,2211,6.51476793248945,365928,3228,0.85,TRUE,1
3196,1670,2215,6.00390625,393472,3229,0.84,TRUE,1
3196,1637,2194,7.01731601731602,374451,3230,0.85,TRUE,1
3196,1603,2174,7.24782608695652,383410,3231,0.86,TRUE,1
3196,1576,2192,7.69902912621359,326716,3232,0.84,TRUE,1
3196,1553,2187,7.44907407407407,347544,3233,0.78,TRUE,1
3196,1523,2206,7.63106796116505,323832,3234,0.71,TRUE,1
3196,1481,2208,7.47368421052632,326458,3235,0.73,TRUE,1
3196,1457,2208,7.86224489795918,302036,3236,0.85,TRUE,1
3196,1430,2222,7.953125,293184,3237,0.86,TRUE,1
3196,1388,2216,6.70815450643777,364179,3238,0.84,TRUE,1
3196,1355,2219,7.29906542056075,334268,3239,0.84,TRUE,1
